Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1995-10-24,0.0013058,0.0013058,0.0013058,0.0013058
1995-10-25,0.0013066,0.0013066,0.0013066,0.0013066
1995-10-26,0.0013061,0.0013061,0.0013061,0.0013061
1995-10-27,0.0013059,0.0013059,0.0013059,0.0013059
1995-10-30,0.0013069,0.0013069,0.0013069,0.0013069
1995-10-31,0.0013074,0.0013074,0.0013074,0.0013074
1995-11-02,0.0012991,0.0012991,0.0012991,0.0012991
1995-11-03,0.0012963,0.0012963,0.0012963,0.0012963
1995-11-06,0.0012961,0.0012961,0.0012961,0.0012961
1995-11-07,0.0012957,0.0012957,0.0012957,0.0012957
1995-11-08,0.0012985,0.0012985,0.0012985,0.0012985
1995-11-09,0.0012999,0.0012999,0.0012999,0.0012999
1995-11-10,0.0013006,0.0013006,0.0013006,0.0013006
1995-11-13,0.0013007,0.0013007,0.0013007,0.0013007
1995-11-14,0.0012994,0.0012994,0.0012994,0.0012994
1995-11-15,0.0013013,0.0013013,0.0013013,0.0013013
1995-11-16,0.001301,0.001301,0.001301,0.001301
1995-11-17,0.0012989,0.0012989,0.0012989,0.0012989
1995-11-20,0.0012919,0.0012919,0.0012919,0.0012919
1995-11-21,0.0013003,0.0013003,0.0013003,0.0013003
1995-11-22,0.0013012,0.0013012,0.0013012,0.0013012
1995-11-23,0.0013016,0.0013016,0.0013016,0.0013016
1995-11-24,0.0013011,0.0013011,0.0013011,0.0013011
1995-11-27,0.001301,0.001301,0.001301,0.001301
1995-11-28,0.001301,0.001301,0.001301,0.001301
1995-11-29,0.0012999,0.0012999,0.0012999,0.0012999
1995-11-30,0.0012978,0.0012978,0.0012978,0.0012978
1995-12-01,0.0012989,0.0012989,0.0012989,0.0012989
1995-12-04,0.0012998,0.0012998,0.0012998,0.0012998
1995-12-05,0.0012992,0.0012992,0.0012992,0.0012992
1995-12-06,0.0012996,0.0012996,0.0012996,0.0012996
1995-12-07,0.0012991,0.0012991,0.0012991,0.0012991
1995-12-08,0.0012991,0.0012991,0.0012991,0.0012991
1995-12-11,0.0013002,0.0013002,0.0013002,0.0013002
1995-12-12,0.0012977,0.0012977,0.0012977,0.0012977
1995-12-13,0.0012994,0.0012994,0.0012994,0.0012994
1995-12-14,0.0012972,0.0012972,0.0012972,0.0012972
1995-12-15,0.001296,0.001296,0.001296,0.001296
1995-12-18,0.0012959,0.0012959,0.0012959,0.0012959
1995-12-19,0.0012964,0.0012964,0.0012964,0.0012964
1995-12-20,0.0012962,0.0012962,0.0012962,0.0012962
1995-12-21,0.001295,0.001295,0.001295,0.001295
1995-12-22,0.0012946,0.0012946,0.0012946,0.0012946
1995-12-27,0.0012951,0.0012951,0.0012951,0.0012951
1995-12-28,0.0012922,0.0012922,0.0012922,0.0012922
1995-12-29,0.0012893,0.0012893,0.0012893,0.0012893
1996-01-02,0.0012897,0.0012897,0.0012897,0.0012897
1996-01-03,0.001285,0.001285,0.001285,0.001285
1996-01-04,0.0012705,0.0012705,0.0012705,0.0012705
1996-01-05,0.0012688,0.0012688,0.0012688,0.0012688
1996-01-08,0.0012688,0.0012688,0.0012688,0.0012688
1996-01-09,0.0012706,0.0012706,0.0012706,0.0012706
1996-01-10,0.0012694,0.0012694,0.0012694,0.0012694
1996-01-11,0.0012619,0.0012619,0.0012619,0.0012619
1996-01-12,0.0012649,0.0012649,0.0012649,0.0012649
1996-01-15,0.0012632,0.0012632,0.0012632,0.0012632
1996-01-16,0.0012616,0.0012616,0.0012616,0.0012616
1996-01-17,0.0012634,0.0012634,0.0012634,0.0012634
1996-01-18,0.0012667,0.0012667,0.0012667,0.0012667
1996-01-19,0.001266,0.001266,0.001266,0.001266
1996-01-22,0.0012671,0.0012671,0.0012671,0.0012671
1996-01-23,0.0012697,0.0012697,0.0012697,0.0012697
1996-01-24,0.0012705,0.0012705,0.0012705,0.0012705
1996-01-25,0.001272,0.001272,0.001272,0.001272
1996-01-26,0.001273,0.001273,0.001273,0.001273
1996-01-29,0.0012768,0.0012768,0.0012768,0.0012768
1996-01-30,0.0012743,0.0012743,0.0012743,0.0012743
1996-01-31,0.0012734,0.0012734,0.0012734,0.0012734
1996-02-01,0.0012743,0.0012743,0.0012743,0.0012743
1996-02-02,0.0012738,0.0012738,0.0012738,0.0012738
1996-02-05,0.0012855,0.0012855,0.0012855,0.0012855
1996-02-06,0.0012866,0.0012866,0.0012866,0.0012866
1996-02-07,0.0012813,0.0012813,0.0012813,0.0012813
1996-02-08,0.0012808,0.0012808,0.0012808,0.0012808
1996-02-09,0.0012784,0.0012784,0.0012784,0.0012784
1996-02-12,0.0012845,0.0012845,0.0012845,0.0012845
1996-02-13,0.0012834,0.0012834,0.0012834,0.0012834
1996-02-14,0.0012844,0.0012844,0.0012844,0.0012844
1996-02-15,0.0012854,0.0012854,0.0012854,0.0012854
1996-02-16,0.0012825,0.0012825,0.0012825,0.0012825
1996-02-19,0.0012822,0.0012822,0.0012822,0.0012822
1996-02-20,0.0012822,0.0012822,0.0012822,0.0012822
1996-02-21,0.0012833,0.0012833,0.0012833,0.0012833
1996-02-22,0.0012838,0.0012838,0.0012838,0.0012838
1996-02-23,0.0012823,0.0012823,0.0012823,0.0012823
1996-02-26,0.001282,0.001282,0.001282,0.001282
1996-02-27,0.0012834,0.0012834,0.0012834,0.0012834
1996-02-28,0.0012779,0.0012779,0.0012779,0.0012779
1996-02-29,0.0012783,0.0012783,0.0012783,0.0012783
1996-03-01,0.0012801,0.0012801,0.0012801,0.0012801
1996-03-04,0.0012828,0.0012828,0.0012828,0.0012828
1996-03-05,0.0012834,0.0012834,0.0012834,0.0012834
1996-03-06,0.0012854,0.0012854,0.0012854,0.0012854
1996-03-07,0.0012855,0.0012855,0.0012855,0.0012855
1996-03-08,0.0012894,0.0012894,0.0012894,0.0012894
1996-03-11,0.0012811,0.0012811,0.0012811,0.0012811
1996-03-12,0.0012816,0.0012816,0.0012816,0.0012816
1996-03-13,0.0012818,0.0012818,0.0012818,0.0012818
1996-03-14,0.001281,0.001281,0.001281,0.001281
1996-03-15,0.0012848,0.0012848,0.0012848,0.0012848
1996-03-18,0.0012794,0.0012794,0.0012794,0.0012794
1996-03-19,0.0012791,0.0012791,0.0012791,0.0012791
1996-03-20,0.0012791,0.0012791,0.0012791,0.0012791
1996-03-21,0.0012756,0.0012756,0.0012756,0.0012756
1996-03-22,0.0012747,0.0012747,0.0012747,0.0012747
1996-03-25,0.0012779,0.0012779,0.0012779,0.0012779
1996-03-26,0.0012775,0.0012775,0.0012775,0.0012775
1996-03-27,0.0012786,0.0012786,0.0012786,0.0012786
1996-03-28,0.0012778,0.0012778,0.0012778,0.0012778
1996-03-29,0.0012778,0.0012778,0.0012778,0.0012778
1996-04-01,0.0012793,0.0012793,0.0012793,0.0012793
1996-04-02,0.001282,0.001282,0.001282,0.001282
1996-04-03,0.0012817,0.0012817,0.0012817,0.0012817
1996-04-04,0.0012807,0.0012807,0.0012807,0.0012807
1996-04-05,0.0012819,0.0012819,0.0012819,0.0012819
1996-04-09,0.0012813,0.0012813,0.0012813,0.0012813
1996-04-10,0.0012787,0.0012787,0.0012787,0.0012787
1996-04-11,0.0012784,0.0012784,0.0012784,0.0012784
1996-04-12,0.001279,0.001279,0.001279,0.001279
1996-04-15,0.0012772,0.0012772,0.0012772,0.0012772
1996-04-16,0.0012793,0.0012793,0.0012793,0.0012793
1996-04-17,0.00128,0.00128,0.00128,0.00128
1996-04-18,0.0012826,0.0012826,0.0012826,0.0012826
1996-04-19,0.0012827,0.0012827,0.0012827,0.0012827
1996-04-22,0.0012837,0.0012837,0.0012837,0.0012837
1996-04-23,0.0012987,0.0012987,0.0012987,0.0012987
1996-04-24,0.001299,0.001299,0.001299,0.001299
1996-04-25,0.0012989,0.0012989,0.0012989,0.0012989
1996-04-26,0.0013005,0.0013005,0.0013005,0.0013005
1996-04-29,0.0012844,0.0012844,0.0012844,0.0012844
1996-04-30,0.0012994,0.0012994,0.0012994,0.0012994
1996-05-06,0.0012852,0.0012852,0.0012852,0.0012852
1996-05-07,0.0012924,0.0012924,0.0012924,0.0012924
1996-05-08,0.0012851,0.0012851,0.0012851,0.0012851
1996-05-09,0.0012847,0.0012847,0.0012847,0.0012847
1996-05-10,0.0012858,0.0012858,0.0012858,0.0012858
1996-05-13,0.0012856,0.0012856,0.0012856,0.0012856
1996-05-14,0.0012853,0.0012853,0.0012853,0.0012853
1996-05-15,0.0012849,0.0012849,0.0012849,0.0012849
1996-05-16,0.0012836,0.0012836,0.0012836,0.0012836
1996-05-17,0.0012817,0.0012817,0.0012817,0.0012817
1996-05-20,0.0012805,0.0012805,0.0012805,0.0012805
1996-05-21,0.0012825,0.0012825,0.0012825,0.0012825
1996-05-22,0.0012803,0.0012803,0.0012803,0.0012803
1996-05-23,0.0012799,0.0012799,0.0012799,0.0012799
1996-05-24,0.0012806,0.0012806,0.0012806,0.0012806
1996-05-27,0.0012779,0.0012779,0.0012779,0.0012779
1996-05-28,0.0012706,0.0012706,0.0012706,0.0012706
1996-05-29,0.0012687,0.0012687,0.0012687,0.0012687
1996-05-30,0.0012697,0.0012697,0.0012697,0.0012697
1996-05-31,0.0012692,0.0012692,0.0012692,0.0012692
1996-06-03,0.0012725,0.0012725,0.0012725,0.0012725
1996-06-04,0.0012717,0.0012717,0.0012717,0.0012717
1996-06-05,0.0012712,0.0012712,0.0012712,0.0012712
1996-06-07,0.0012688,0.0012688,0.0012688,0.0012688
1996-06-10,0.0012655,0.0012655,0.0012655,0.0012655
1996-06-11,0.001262,0.001262,0.001262,0.001262
1996-06-12,0.0012586,0.0012586,0.0012586,0.0012586
1996-06-13,0.0012536,0.0012536,0.0012536,0.0012536
1996-06-14,0.001256,0.001256,0.001256,0.001256
1996-06-17,0.0012522,0.0012522,0.0012522,0.0012522
1996-06-18,0.0012529,0.0012529,0.0012529,0.0012529
1996-06-19,0.0012515,0.0012515,0.0012515,0.0012515
1996-06-20,0.0012397,0.0012397,0.0012397,0.0012397
1996-06-21,0.0012394,0.0012394,0.0012394,0.0012394
1996-06-24,0.0012329,0.0012329,0.0012329,0.0012329
1996-06-25,0.0012335,0.0012335,0.0012335,0.0012335
1996-06-26,0.0012367,0.0012367,0.0012367,0.0012367
1996-06-27,0.0012364,0.0012364,0.0012364,0.0012364
1996-06-28,0.0012328,0.0012328,0.0012328,0.0012328
1996-07-01,0.0012347,0.0012347,0.0012347,0.0012347
1996-07-02,0.0012309,0.0012309,0.0012309,0.0012309
1996-07-03,0.0012411,0.0012411,0.0012411,0.0012411
1996-07-04,0.0012338,0.0012338,0.0012338,0.0012338
1996-07-05,0.001226,0.001226,0.001226,0.001226
1996-07-08,0.0012285,0.0012285,0.0012285,0.0012285
1996-07-09,0.0012342,0.0012342,0.0012342,0.0012342
1996-07-10,0.0012332,0.0012332,0.0012332,0.0012332
1996-07-11,0.0012311,0.0012311,0.0012311,0.0012311
1996-07-12,0.001232,0.001232,0.001232,0.001232
1996-07-15,0.0012289,0.0012289,0.0012289,0.0012289
1996-07-16,0.0012294,0.0012294,0.0012294,0.0012294
1996-07-17,0.0012299,0.0012299,0.0012299,0.0012299
1996-07-18,0.001229,0.001229,0.001229,0.001229
1996-07-19,0.0012288,0.0012288,0.0012288,0.0012288
1996-07-22,0.0012287,0.0012287,0.0012287,0.0012287
1996-07-23,0.00123,0.00123,0.00123,0.00123
1996-07-24,0.0012283,0.0012283,0.0012283,0.0012283
1996-07-25,0.0012299,0.0012299,0.0012299,0.0012299
1996-07-26,0.0012282,0.0012282,0.0012282,0.0012282
1996-07-29,0.0012258,0.0012258,0.0012258,0.0012258
1996-07-30,0.0012295,0.0012295,0.0012295,0.0012295
1996-07-31,0.0012299,0.0012299,0.0012299,0.0012299
1996-08-01,0.0012296,0.0012296,0.0012296,0.0012296
1996-08-02,0.0012291,0.0012291,0.0012291,0.0012291
1996-08-05,0.0012291,0.0012291,0.0012291,0.0012291
1996-08-06,0.0012284,0.0012284,0.0012284,0.0012284
1996-08-07,0.0012289,0.0012289,0.0012289,0.0012289
1996-08-08,0.001228,0.001228,0.001228,0.001228
1996-08-09,0.0012281,0.0012281,0.0012281,0.0012281
1996-08-12,0.0012274,0.0012274,0.0012274,0.0012274
1996-08-13,0.0012258,0.0012258,0.0012258,0.0012258
1996-08-14,0.0012179,0.0012179,0.0012179,0.0012179
1996-08-16,0.0012193,0.0012193,0.0012193,0.0012193
1996-08-19,0.0012202,0.0012202,0.0012202,0.0012202
1996-08-20,0.0012197,0.0012197,0.0012197,0.0012197
1996-08-21,0.0012213,0.0012213,0.0012213,0.0012213
1996-08-22,0.0012206,0.0012206,0.0012206,0.0012206
1996-08-23,0.0012221,0.0012221,0.0012221,0.0012221
1996-08-26,0.0012221,0.0012221,0.0012221,0.0012221
1996-08-27,0.0012212,0.0012212,0.0012212,0.0012212
1996-08-28,0.0012201,0.0012201,0.0012201,0.0012201
1996-08-29,0.0012198,0.0012198,0.0012198,0.0012198
1996-08-30,0.0012204,0.0012204,0.0012204,0.0012204
1996-09-02,0.0012204,0.0012204,0.0012204,0.0012204
1996-09-03,0.0012214,0.0012214,0.0012214,0.0012214
1996-09-04,0.0012213,0.0012213,0.0012213,0.0012213
1996-09-05,0.0012219,0.0012219,0.0012219,0.0012219
1996-09-06,0.001221,0.001221,0.001221,0.001221
1996-09-09,0.0012204,0.0012204,0.0012204,0.0012204
1996-09-10,0.001216,0.001216,0.001216,0.001216
1996-09-11,0.0012176,0.0012176,0.0012176,0.0012176
1996-09-12,0.001215,0.001215,0.001215,0.001215
1996-09-13,0.0012179,0.0012179,0.0012179,0.0012179
1996-09-16,0.0012069,0.0012069,0.0012069,0.0012069
1996-09-17,0.0012073,0.0012073,0.0012073,0.0012073
1996-09-18,0.0012071,0.0012071,0.0012071,0.0012071
1996-09-19,0.0012136,0.0012136,0.0012136,0.0012136
1996-09-20,0.0012195,0.0012195,0.0012195,0.0012195
1996-09-23,0.0012179,0.0012179,0.0012179,0.0012179
1996-09-24,0.0012176,0.0012176,0.0012176,0.0012176
1996-09-25,0.0012177,0.0012177,0.0012177,0.0012177
1996-09-26,0.0012175,0.0012175,0.0012175,0.0012175
1996-09-27,0.0012176,0.0012176,0.0012176,0.0012176
1996-09-30,0.0012112,0.0012112,0.0012112,0.0012112
1996-10-01,0.001218,0.001218,0.001218,0.001218
1996-10-02,0.0012177,0.0012177,0.0012177,0.0012177
1996-10-03,0.0012177,0.0012177,0.0012177,0.0012177
1996-10-04,0.001213,0.001213,0.001213,0.001213
1996-10-07,0.001208,0.001208,0.001208,0.001208
1996-10-08,0.0012062,0.0012062,0.0012062,0.0012062
1996-10-09,0.0012056,0.0012056,0.0012056,0.0012056
1996-10-10,0.0012137,0.0012137,0.0012137,0.0012137
1996-10-11,0.0012067,0.0012067,0.0012067,0.0012067
1996-10-14,0.0012067,0.0012067,0.0012067,0.0012067
1996-10-15,0.0012061,0.0012061,0.0012061,0.0012061
1996-10-16,0.0012085,0.0012085,0.0012085,0.0012085
1996-10-17,0.00121,0.00121,0.00121,0.00121
1996-10-18,0.001209,0.001209,0.001209,0.001209
1996-10-21,0.0012071,0.0012071,0.0012071,0.0012071
1996-10-22,0.0012085,0.0012085,0.0012085,0.0012085
1996-10-23,0.0012092,0.0012092,0.0012092,0.0012092
1996-10-24,0.0012106,0.0012106,0.0012106,0.0012106
1996-10-25,0.0012097,0.0012097,0.0012097,0.0012097
1996-10-28,0.0012076,0.0012076,0.0012076,0.0012076
1996-10-29,0.001203,0.001203,0.001203,0.001203
1996-10-30,0.0012058,0.0012058,0.0012058,0.0012058
1996-10-31,0.0012135,0.0012135,0.0012135,0.0012135
1996-11-04,0.0012152,0.0012152,0.0012152,0.0012152
1996-11-05,0.0012133,0.0012133,0.0012133,0.0012133
1996-11-06,0.0012122,0.0012122,0.0012122,0.0012122
1996-11-07,0.0012079,0.0012079,0.0012079,0.0012079
1996-11-08,0.0012068,0.0012068,0.0012068,0.0012068
1996-11-12,0.0012109,0.0012109,0.0012109,0.0012109
1996-11-13,0.001211,0.001211,0.001211,0.001211
1996-11-14,0.0012108,0.0012108,0.0012108,0.0012108
1996-11-15,0.0012105,0.0012105,0.0012105,0.0012105
1996-11-18,0.0012119,0.0012119,0.0012119,0.0012119
1996-11-19,0.0012123,0.0012123,0.0012123,0.0012123
1996-11-20,0.0012092,0.0012092,0.0012092,0.0012092
1996-11-21,0.001209,0.001209,0.001209,0.001209
1996-11-22,0.0012119,0.0012119,0.0012119,0.0012119
1996-11-25,0.0012118,0.0012118,0.0012118,0.0012118
1996-11-26,0.0012094,0.0012094,0.0012094,0.0012094
1996-11-27,0.0012088,0.0012088,0.0012088,0.0012088
1996-11-28,0.001207,0.001207,0.001207,0.001207
1996-11-29,0.0012063,0.0012063,0.0012063,0.0012063
1996-12-02,0.0012095,0.0012095,0.0012095,0.0012095
1996-12-03,0.0012079,0.0012079,0.0012079,0.0012079
1996-12-04,0.0012094,0.0012094,0.0012094,0.0012094
1996-12-05,0.0012084,0.0012084,0.0012084,0.0012084
1996-12-06,0.0012066,0.0012066,0.0012066,0.0012066
1996-12-09,0.0012018,0.0012018,0.0012018,0.0012018
1996-12-10,0.0012007,0.0012007,0.0012007,0.0012007
1996-12-11,0.0011946,0.0011946,0.0011946,0.0011946
1996-12-12,0.0011917,0.0011917,0.0011917,0.0011917
1996-12-13,0.0011893,0.0011893,0.0011893,0.0011893
1996-12-16,0.0011904,0.0011904,0.0011904,0.0011904
1996-12-17,0.0011905,0.0011905,0.0011905,0.0011905
1996-12-18,0.0011853,0.0011853,0.0011853,0.0011853
1996-12-19,0.0011853,0.0011853,0.0011853,0.0011853
1996-12-20,0.0011845,0.0011845,0.0011845,0.0011845
1996-12-23,0.0011835,0.0011835,0.0011835,0.0011835
1996-12-24,0.001188,0.001188,0.001188,0.001188
1996-12-30,0.0011876,0.0011876,0.0011876,0.0011876
1996-12-31,0.0011872,0.0011872,0.0011872,0.0011872
1997-01-02,0.0011873,0.0011873,0.0011873,0.0011873
1997-01-03,0.0011886,0.0011886,0.0011886,0.0011886
1997-01-06,0.0011872,0.0011872,0.0011872,0.0011872
1997-01-07,0.0011859,0.0011859,0.0011859,0.0011859
1997-01-08,0.0011853,0.0011853,0.0011853,0.0011853
1997-01-09,0.0011823,0.0011823,0.0011823,0.0011823
1997-01-10,0.0011826,0.0011826,0.0011826,0.0011826
1997-01-13,0.0011818,0.0011818,0.0011818,0.0011818
1997-01-14,0.0011804,0.0011804,0.0011804,0.0011804
1997-01-15,0.0011805,0.0011805,0.0011805,0.0011805
1997-01-16,0.0011794,0.0011794,0.0011794,0.0011794
1997-01-17,0.0011803,0.0011803,0.0011803,0.0011803
1997-01-20,0.0011767,0.0011767,0.0011767,0.0011767
1997-01-21,0.0011752,0.0011752,0.0011752,0.0011752
1997-01-22,0.001172,0.001172,0.001172,0.001172
1997-01-23,0.0011727,0.0011727,0.0011727,0.0011727
1997-01-24,0.0011724,0.0011724,0.0011724,0.0011724
1997-01-27,0.0011705,0.0011705,0.0011705,0.0011705
1997-01-28,0.0011683,0.0011683,0.0011683,0.0011683
1997-01-29,0.0011664,0.0011664,0.0011664,0.0011664
1997-01-30,0.0011589,0.0011589,0.0011589,0.0011589
1997-01-31,0.0011587,0.0011587,0.0011587,0.0011587
1997-02-03,0.0011562,0.0011562,0.0011562,0.0011562
1997-02-04,0.0011533,0.0011533,0.0011533,0.0011533
1997-02-05,0.0011511,0.0011511,0.0011511,0.0011511
1997-02-06,0.0011548,0.0011548,0.0011548,0.0011548
1997-02-07,0.0011518,0.0011518,0.0011518,0.0011518
1997-02-10,0.001154,0.001154,0.001154,0.001154
1997-02-11,0.001153,0.001153,0.001153,0.001153
1997-02-12,0.0011524,0.0011524,0.0011524,0.0011524
1997-02-13,0.0011465,0.0011465,0.0011465,0.0011465
1997-02-14,0.0011454,0.0011454,0.0011454,0.0011454
1997-02-17,0.0011365,0.0011365,0.0011365,0.0011365
1997-02-18,0.0011521,0.0011521,0.0011521,0.0011521
1997-02-19,0.0011674,0.0011674,0.0011674,0.0011674
1997-02-20,0.0011723,0.0011723,0.0011723,0.0011723
1997-02-21,0.0011695,0.0011695,0.0011695,0.0011695
1997-02-24,0.0011587,0.0011587,0.0011587,0.0011587
1997-02-25,0.0011629,0.0011629,0.0011629,0.0011629
1997-02-26,0.0011626,0.0011626,0.0011626,0.0011626
1997-02-27,0.0011599,0.0011599,0.0011599,0.0011599
1997-02-28,0.0011599,0.0011599,0.0011599,0.0011599
1997-03-03,0.0011623,0.0011623,0.0011623,0.0011623
1997-03-04,0.0011593,0.0011593,0.0011593,0.0011593
1997-03-05,0.0011549,0.0011549,0.0011549,0.0011549
1997-03-06,0.0011529,0.0011529,0.0011529,0.0011529
1997-03-07,0.0011528,0.0011528,0.0011528,0.0011528
1997-03-10,0.0011452,0.0011452,0.0011452,0.0011452
1997-03-11,0.0011409,0.0011409,0.0011409,0.0011409
1997-03-12,0.0011426,0.0011426,0.0011426,0.0011426
1997-03-13,0.0011408,0.0011408,0.0011408,0.0011408
1997-03-14,0.00114,0.00114,0.00114,0.00114
1997-03-17,0.0011392,0.0011392,0.0011392,0.0011392
1997-03-18,0.0011348,0.0011348,0.0011348,0.0011348
1997-03-19,0.0011324,0.0011324,0.0011324,0.0011324
1997-03-20,0.0011329,0.0011329,0.0011329,0.0011329
1997-03-21,0.0011327,0.0011327,0.0011327,0.0011327
1997-03-24,0.0011284,0.0011284,0.0011284,0.0011284
1997-03-25,0.0011274,0.0011274,0.0011274,0.0011274
1997-03-26,0.0011265,0.0011265,0.0011265,0.0011265
1997-03-27,0.0011211,0.0011211,0.0011211,0.0011211
1997-03-28,0.0011211,0.0011211,0.0011211,0.0011211
1997-04-01,0.001119,0.001119,0.001119,0.001119
1997-04-02,0.00112,0.00112,0.00112,0.00112
1997-04-03,0.0011198,0.0011198,0.0011198,0.0011198
1997-04-04,0.0011221,0.0011221,0.0011221,0.0011221
1997-04-07,0.0011215,0.0011215,0.0011215,0.0011215
1997-04-08,0.0011211,0.0011211,0.0011211,0.0011211
1997-04-09,0.0011213,0.0011213,0.0011213,0.0011213
1997-04-10,0.0011226,0.0011226,0.0011226,0.0011226
1997-04-11,0.0011227,0.0011227,0.0011227,0.0011227
1997-04-14,0.0011204,0.0011204,0.0011204,0.0011204
1997-04-15,0.0011198,0.0011198,0.0011198,0.0011198
1997-04-16,0.0011212,0.0011212,0.0011212,0.0011212
1997-04-17,0.001123,0.001123,0.001123,0.001123
1997-04-18,0.0011214,0.0011214,0.0011214,0.0011214
1997-04-21,0.0011227,0.0011227,0.0011227,0.0011227
1997-04-22,0.0011221,0.0011221,0.0011221,0.0011221
1997-04-23,0.0011226,0.0011226,0.0011226,0.0011226
1997-04-24,0.0011223,0.0011223,0.0011223,0.0011223
1997-04-25,0.0011227,0.0011227,0.0011227,0.0011227
1997-04-28,0.0011233,0.0011233,0.0011233,0.0011233
1997-04-29,0.0011227,0.0011227,0.0011227,0.0011227
1997-04-30,0.0011239,0.0011239,0.0011239,0.0011239
1997-05-05,0.0011222,0.0011222,0.0011222,0.0011222
1997-05-06,0.0011199,0.0011199,0.0011199,0.0011199
1997-05-07,0.0011205,0.0011205,0.0011205,0.0011205
1997-05-08,0.0011221,0.0011221,0.0011221,0.0011221
1997-05-09,0.0011225,0.0011225,0.0011225,0.0011225
1997-05-12,0.0011248,0.0011248,0.0011248,0.0011248
1997-05-13,0.0011234,0.0011234,0.0011234,0.0011234
1997-05-14,0.0011234,0.0011234,0.0011234,0.0011234
1997-05-15,0.0011248,0.0011248,0.0011248,0.0011248
1997-05-16,0.0011249,0.0011249,0.0011249,0.0011249
1997-05-19,0.0011249,0.0011249,0.0011249,0.0011249
1997-05-20,0.0011255,0.0011255,0.0011255,0.0011255
1997-05-21,0.0011252,0.0011252,0.0011252,0.0011252
1997-05-22,0.001125,0.001125,0.001125,0.001125
1997-05-23,0.0011222,0.0011222,0.0011222,0.0011222
1997-05-26,0.0011214,0.0011214,0.0011214,0.0011214
1997-05-27,0.0011243,0.0011243,0.0011243,0.0011243
1997-05-28,0.0011238,0.0011238,0.0011238,0.0011238
1997-05-30,0.001124,0.001124,0.001124,0.001124
1997-06-02,0.0011251,0.0011251,0.0011251,0.0011251
1997-06-03,0.0011254,0.0011254,0.0011254,0.0011254
1997-06-04,0.0011252,0.0011252,0.0011252,0.0011252
1997-06-05,0.0011263,0.0011263,0.0011263,0.0011263
1997-06-06,0.0011259,0.0011259,0.0011259,0.0011259
1997-06-09,0.0011252,0.0011252,0.0011252,0.0011252
1997-06-10,0.0011254,0.0011254,0.0011254,0.0011254
1997-06-11,0.0011263,0.0011263,0.0011263,0.0011263
1997-06-12,0.0011263,0.0011263,0.0011263,0.0011263
1997-06-13,0.0011287,0.0011287,0.0011287,0.0011287
1997-06-16,0.0011278,0.0011278,0.0011278,0.0011278
1997-06-17,0.0011287,0.0011287,0.0011287,0.0011287
1997-06-18,0.0011284,0.0011284,0.0011284,0.0011284
1997-06-19,0.001128,0.001128,0.001128,0.001128
1997-06-20,0.0011289,0.0011289,0.0011289,0.0011289
1997-06-23,0.0011286,0.0011286,0.0011286,0.0011286
1997-06-24,0.0011297,0.0011297,0.0011297,0.0011297
1997-06-25,0.0011285,0.0011285,0.0011285,0.0011285
1997-06-26,0.0011287,0.0011287,0.0011287,0.0011287
1997-06-27,0.0011288,0.0011288,0.0011288,0.0011288
1997-06-30,0.0011289,0.0011289,0.0011289,0.0011289
1997-07-01,0.0011289,0.0011289,0.0011289,0.0011289
1997-07-02,0.001129,0.001129,0.001129,0.001129
1997-07-03,0.0011303,0.0011303,0.0011303,0.0011303
1997-07-04,0.0011272,0.0011272,0.0011272,0.0011272
1997-07-07,0.00113,0.00113,0.00113,0.00113
1997-07-08,0.0011286,0.0011286,0.0011286,0.0011286
1997-07-09,0.0011283,0.0011283,0.0011283,0.0011283
1997-07-10,0.0011271,0.0011271,0.0011271,0.0011271
1997-07-11,0.0011259,0.0011259,0.0011259,0.0011259
1997-07-14,0.0011245,0.0011245,0.0011245,0.0011245
1997-07-15,0.0011237,0.0011237,0.0011237,0.0011237
1997-07-16,0.0011212,0.0011212,0.0011212,0.0011212
1997-07-17,0.0011212,0.0011212,0.0011212,0.0011212
1997-07-18,0.0011198,0.0011198,0.0011198,0.0011198
1997-07-21,0.0011233,0.0011233,0.0011233,0.0011233
1997-07-22,0.0011204,0.0011204,0.0011204,0.0011204
